5,0.563613,11.21563,10.87494,2.0428905886
6,0.563613,11.21563,10.87494,3.32615185695
7,0.563613,11.21563,10.87494,4.62159655259
2,0.34432,4.855,3.30529,0.104620442859
3,0.34432,4.855,3.30529,0.505278355127
4,0.34432,4.855,3.30529,1.1664382584
5,0.34432,4.855,3.30529,1.84075121841
6,0.34432,4.855,3.30529,2.49039214342
7,0.34432,4.855,3.30529,2.88383601209
2,0.348218,4.90585,3.36795,0.0823265707075
3,0.348218,4.90585,3.36795,0.491354465303
4,0.348218,4.90585,3.36795,1.18195167128
5,0.348218,4.90585,3.36795,1.81770545605
6,0.348218,4.90585,3.36795,2.48713647747
7,0.348218,4.90585,3.36795,2.86514940594
2,0.350655,4.90473,3.38477,0.0777542697302
3,0.350655,4.90473,3.38477,0.564203747869
4,0.350655,4.90473,3.38477,1.24561537392
5,0.350655,4.90473,3.38477,1.83864573225
6,0.350655,4.90473,3.38477,2.46688092454
7,0.350655,4.90473,3.38477,2.84119450176
2,0.348993,4.89298,3.37247,0.0818697798244
3,0.348993,4.89298,3.37247,0.556727584818
4,0.348993,4.89298,3.37247,1.23386426355
5,0.348993,4.89298,3.37247,1.78827514813
6,0.348993,4.89298,3.37247,2.39002130835
7,0.348993,4.89298,3.37247,2.7820554801
2,0.351069,4.88241,3.37465,0.100477982974
3,0.351069,4.88241,3.37465,0.55961011358
4,0.351069,4.88241,3.37465,1.23863503634
5,0.351069,4.88241,3.37465,1.80207649041
6,0.351069,4.88241,3.37465,2.36022657278
7,0.351069,4.88241,3.37465,2.82576426581
4,0.845161,8.56321,6.70069,0.105001929797
5,0.845161,8.56321,6.70069,0.867138056312
6,0.845161,8.56321,6.70069,3.05750456783
7,0.845161,8.56321,6.70069,4.81812914042
4,0.8338,8.38842,6.72694,0.114539740353
5,0.8338,8.38842,6.72694,0.868068276508
6,0.8338,8.38842,6.72694,3.13077586862
7,0.8338,8.38842,6.72694,4.89743180536
2,0.301314,4.82905,4.48972,0.0616867572068
3,0.301314,4.82905,4.48972,0.556913935159
4,0.301314,4.82905,4.48972,1.69625343169
5,0.301314,4.82905,4.48972,2.59767736191
6,0.301314,4.82905,4.48972,3.22719271465
7,0.301314,4.82905,4.48972,3.52715500054
3,0.193518,3.25002,2.76008,0.0140194455803
4,0.193518,3.25002,2.76008,0.142551745642
5,0.193518,3.25002,2.76008,0.573632367864
6,0.193518,3.25002,2.76008,1.64851031602
7,0.193518,3.25002,2.76008,2.00485284105
2,0.0940552,4.03909,3.31743,0.0762389324902
3,0.0940552,4.03909,3.31743,0.631837161658
4,0.0940552,4.03909,3.31743,1.06898066047
5,0.0940552,4.03909,3.31743,1.43878706895
6,0.0940552,4.03909,3.31743,1.6289797
7,0.0940552,4.03909,3.31743,1.69692060085
3,0.711419,9.98598,8.78636,0.0687793582165
4,0.711419,9.98598,8.78636,0.439145504983
5,0.711419,9.98598,8.78636,1.60754115617
6,0.711419,9.98598,8.78636,3.37707848058
7,0.711419,9.98598,8.78636,4.74071406116
4,0.571217,10.40349,8.69532,0.126853067858
5,0.571217,10.40349,8.69532,0.887862631493
6,0.571217,10.40349,8.69532,2.64243932307
7,0.571217,10.40349,8.69532,4.33811319271
4,0.477259,8.64297,7.79614,0.13183859737
5,0.477259,8.64297,7.79614,0.908220446202
6,0.477259,8.64297,7.79614,2.78359085675
7,0.477259,8.64297,7.79614,4.18007178996
3,0.0851402,3.45333,2.49152,0.10000743162
4,0.0851402,3.45333,2.49152,0.370853859377
5,0.0851402,3.45333,2.49152,0.689971924624
6,0.0851402,3.45333,2.49152,1.14782332336
7,0.0851402,3.45333,2.49152,1.53708638846
3,0.725999,7.28969,4.98752,0.041177861104
4,0.725999,7.28969,4.98752,0.431374319986
5,0.725999,7.28969,4.98752,1.84465718261
6,0.725999,7.28969,4.98752,3.53360041261
7,0.725999,7.28969,4.98752,4.72975064611
4,0.874377,14.4419,10.20511,0.106038726052
5,0.874377,14.4419,10.20511,0.696121521563
6,0.874377,14.4419,10.20511,2.47292768476
4,0.855209,13.85309,6.75838,0.145495673166
5,0.855209,13.85309,6.75838,1.0379014196
6,0.855209,13.85309,6.75838,3.0631341558
7,0.855209,13.85309,6.75838,4.891029644
4,0.84263,11.39005,7.08849,0.245628327444
5,0.84263,11.39005,7.08849,1.12108354803
6,0.84263,11.39005,7.08849,3.06714165722
7,0.84263,11.39005,7.08849,4.84975434775
4,0.812524,8.23346,6.98845,0.365077667449
5,0.812524,8.23346,6.98845,1.58403546225
6,0.812524,8.23346,6.98845,3.515501876
7,0.812524,8.23346,6.98845,4.88227471318
3,0.294435,4.58202,3.62787,0.485769405466
4,0.294435,4.58202,3.62787,1.22787966369
5,0.294435,4.58202,3.62787,1.80264618201
6,0.294435,4.58202,3.62787,2.04276444581
7,0.294435,4.58202,3.62787,2.18338859019
4,0.228275,3.6362,2.83608,0.209165040945
5,0.228275,3.6362,2.83608,1.05929981847
6,0.228275,3.6362,2.83608,1.93334100528
7,0.228275,3.6362,2.83608,2.50071504392
4,0.227175,3.62112,2.83349,0.182052663391
5,0.227175,3.62112,2.83349,1.03379021781
6,0.227175,3.62112,2.83349,1.94357031989
7,0.227175,3.62112,2.83349,2.48348863541
4,0.133662,3.53244,2.58932,0.0457607593544
5,0.133662,3.53244,2.58932,0.446196597649
6,0.133662,3.53244,2.58932,0.874943789364
7,0.133662,3.53244,2.58932,0.900726564894
5,0.15153,3.38568,2.86973,0.312101523114
6,0.15153,3.38568,2.86973,0.754031651098
7,0.15153,3.38568,2.86973,1.14188737804
4,0.130661,3.37167,2.85935,0.0944019318458
5,0.130661,3.37167,2.85935,0.425790072224
6,0.130661,3.37167,2.85935,1.0658600035
7,0.130661,3.37167,2.85935,1.49896132469
2,0.107566,3.45952,3.20541,0.0711690233625
3,0.107566,3.45952,3.20541,0.440260190645
4,0.107566,3.45952,3.20541,1.21809486144
5,0.107566,3.45952,3.20541,1.49712142129
6,0.107566,3.45952,3.20541,1.75597736969
7,0.107566,3.45952,3.20541,1.79881394344
3,0.620693,9.38154,5.59471,0.0158016136067
4,0.620693,9.38154,5.59471,0.211261623164
5,0.620693,9.38154,5.59471,1.26755393428
6,0.620693,9.38154,5.59471,3.1675703378
7,0.620693,9.38154,5.59471,4.43984421028
3,0.622768,9.38408,5.62446,0.018528043322
4,0.622768,9.38408,5.62446,0.225540809812
5,0.622768,9.38408,5.62446,1.23224759907
6,0.622768,9.38408,5.62446,3.17228486192
7,0.622768,9.38408,5.62446,4.43970272702
3,0.0986097,3.23416,2.40004,0.00337891315904
4,0.0986097,3.23416,2.40004,0.0210799527369
5,0.0986097,3.23416,2.40004,0.216999971705
6,0.0986097,3.23416,2.40004,0.662723713468
7,0.0986097,3.23416,2.40004,1.32602266194
2,0.554818,6.18036,4.30595,0.0776025906439
3,0.554818,6.18036,4.30595,0.398772454713
4,0.554818,6.18036,4.30595,1.42921836554
5,0.554818,6.18036,4.30595,2.62341842396
6,0.554818,6.18036,4.30595,3.44832248307
7,0.554818,6.18036,4.30595,4.00392911763
3,0.696105,8.28593,5.15676,0.0347745566587
4,0.696105,8.28593,5.15676,0.399679619677
5,0.696105,8.28593,5.15676,1.60801023686
6,0.696105,8.28593,5.15676,3.36588671178
7,0.696105,8.28593,5.15676,4.75952187348
3,0.530944,5.37817,4.58095,0.29392351214
4,0.530944,5.37817,4.58095,1.5833806624
5,0.530944,5.37817,4.58095,2.78051027298
6,0.530944,5.37817,4.58095,3.16973274032
7,0.530944,5.37817,4.58095,3.68823150864
3,0.366221,6.42024,5.0837,0.144326352381
4,0.366221,6.42024,5.0837,1.12662535368
5,0.366221,6.42024,5.0837,2.99891081757
6,0.366221,6.42024,5.0837,4.05242225563
7,0.366221,6.42024,5.0837,4.39722336005
3,0.438868,5.76705,4.61254,0.170938926607
4,0.438868,5.76705,4.61254,0.983745664559
5,0.438868,5.76705,4.61254,2.376085551
6,0.438868,5.76705,4.61254,3.52175025438
7,0.438868,5.76705,4.61254,4.25474424049
1,0.185519,4.03121,2.56819,0.00299452923032
2,0.185519,4.03121,2.56819,0.00943005568861
3,0.185519,4.03121,2.56819,0.0182055589637
4,0.185519,4.03121,2.56819,0.0151949127026
5,0.185519,4.03121,2.56819,0.016936203717
6,0.185519,4.03121,2.56819,0.0168047590752
7,0.185519,4.03121,2.56819,0.0141660031149
3,0.657566,6.40025,5.70377,0.0415664694702
4,0.657566,6.40025,5.70377,0.480059907884
5,0.657566,6.40025,5.70377,2.10734503394
6,0.657566,6.40025,5.70377,3.95193985574
7,0.657566,6.40025,5.70377,5.06477624355
4,0.269737,4.88713,3.88543,0.353228650108
5,0.269737,4.88713,3.88543,1.07535284899
6,0.269737,4.88713,3.88543,1.59130741385
7,0.269737,4.88713,3.88543,2.14436131429
4,0.272201,4.93182,4.02471,0.0858717066711
5,0.272201,4.93182,4.02471,0.672683765712
6,0.272201,4.93182,4.02471,1.40274010615
7,0.272201,4.93182,4.02471,2.11383295513
3,0.271084,5.12784,4.01813,0.0311691479797
4,0.271084,5.12784,4.01813,0.384530329336
5,0.271084,5.12784,4.01813,1.18102524655
6,0.271084,5.12784,4.01813,1.89644556106
7,0.271084,5.12784,4.01813,2.34238926867
4,0.298045,4.75824,3.95303,0.304675639134
5,0.298045,4.75824,3.95303,1.15517664733
6,0.298045,4.75824,3.95303,1.98735773389
7,0.298045,4.75824,3.95303,2.6638212803
3,0.262081,4.92972,3.79229,0.0333141799499
4,0.262081,4.92972,3.79229,0.335722422993
5,0.262081,4.92972,3.79229,1.11949999632
6,0.262081,4.92972,3.79229,1.56481684921
7,0.262081,4.92972,3.79229,2.06364358066
3,0.291136,5.2478,3.97372,0.0262613247803
4,0.291136,5.2478,3.97372,0.277627151472
5,0.291136,5.2478,3.97372,1.15181222198
6,0.291136,5.2478,3.97372,2.04490579244
7,0.291136,5.2478,3.97372,2.61739554752
4,0.279969,4.9438,3.92049,0.31217159039
5,0.279969,4.9438,3.92049,1.15843502403
6,0.279969,4.9438,3.92049,2.0138463783
7,0.279969,4.9438,3.92049,2.48838941684
4,0.635023,17.44029,16.95446,0.039720494028
5,0.635023,17.44029,16.95446,0.384985641434
6,0.635023,17.44029,16.95446,1.81382123988
7,0.635023,17.44029,16.95446,3.83155412578
3,0.675703,9.54888,7.69493,0.022239106983
4,0.675703,9.54888,7.69493,0.222898658308
5,0.675703,9.54888,7.69493,1.51027598027
6,0.675703,9.54888,7.69493,3.37070196638
7,0.675703,9.54888,7.69493,4.73437423219
3,0.676269,9.60387,7.73922,0.0183621829279
4,0.676269,9.60387,7.73922,0.256214750499
5,0.676269,9.60387,7.73922,1.5147499113
6,0.676269,9.60387,7.73922,3.3362223
7,0.676269,9.60387,7.73922,4.76709571824
2,0.271887,4.55968,3.64611,0.117051573022
3,0.271887,4.55968,3.64611,0.500143387766
4,0.271887,4.55968,3.64611,1.0343146682
5,0.271887,4.55968,3.64611,1.88309181948
6,0.271887,4.55968,3.64611,2.50487432646
7,0.271887,4.55968,3.64611,2.93507400215
2,0.497364,5.44587,3.64311,0.0851244735362
3,0.497364,5.44587,3.64311,0.535435335503
4,0.497364,5.44587,3.64311,1.49637417816
5,0.497364,5.44587,3.64311,2.36630003751
6,0.497364,5.44587,3.64311,2.92492082377
7,0.497364,5.44587,3.64311,3.30535930108
3,0.538721,8.08398,4.98141,0.0398814643248
4,0.538721,8.08398,4.98141,0.397264554307
5,0.538721,8.08398,4.98141,1.67470336662
6,0.538721,8.08398,4.98141,3.22918242218
7,0.538721,8.08398,4.98141,4.44191599205
3,0.536044,8.10638,4.88927,0.0331467422552
4,0.536044,8.10638,4.88927,0.406280705623
5,0.536044,8.10638,4.88927,1.69078034932
6,0.536044,8.10638,4.88927,3.28356319115
7,0.536044,8.10638,4.88927,4.46057833847
3,0.51425,7.89565,4.97897,0.0495974872446
4,0.51425,7.89565,4.97897,0.403238396319
5,0.51425,7.89565,4.97897,1.65978934579
6,0.51425,7.89565,4.97897,3.27132956883
7,0.51425,7.89565,4.97897,4.57802911614
2,0.238115,3.54418,2.93434,0.0154068809822
3,0.238115,3.54418,2.93434,0.124450765869
4,0.238115,3.54418,2.93434,0.889993235752
5,0.238115,3.54418,2.93434,1.94942302491
6,0.238115,3.54418,2.93434,2.22886125905
7,0.238115,3.54418,2.93434,2.26877471416
3,0.543574,7.02712,6.8144,0.0463727643097
4,0.543574,7.02712,6.8144,0.468946217674
5,0.543574,7.02712,6.8144,1.86266457035
6,0.543574,7.02712,6.8144,3.41930774831
7,0.543574,7.02712,6.8144,4.42102960633
2,0.188827,4.33245,2.46317,0.00172765759414
3,0.188827,4.33245,2.46317,0.0221767566885
4,0.188827,4.33245,2.46317,0.133769320304
5,0.188827,4.33245,2.46317,0.451129561915
6,0.188827,4.33245,2.46317,0.94581519725
7,0.188827,4.33245,2.46317,1.63507620512
2,0.396025,5.70679,3.6399,0.0170657252233
3,0.396025,5.70679,3.6399,0.23720090175
4,0.396025,5.70679,3.6399,1.24075461201
5,0.396025,5.70679,3.6399,2.39758095422
6,0.396025,5.70679,3.6399,3.2091999122
7,0.396025,5.70679,3.6399,3.58964024445
3,0.624394,7.26399,5.25081,0.181315785342
4,0.624394,7.26399,5.25081,0.707486650031
5,0.624394,7.26399,5.25081,2.03001581891
6,0.624394,7.26399,5.25081,3.69782598625
7,0.624394,7.26399,5.25081,4.788598664
3,0.450753,10.84161,9.61852,0.0576914154564
4,0.450753,10.84161,9.61852,0.236606128352
5,0.450753,10.84161,9.61852,0.893577070298
6,0.450753,10.84161,9.61852,2.28367999256
7,0.450753,10.84161,9.61852,4.16635983303
3,0.470977,5.88567,3.71625,0.140239614222
4,0.470977,5.88567,3.71625,0.920813573432
5,0.470977,5.88567,3.71625,2.28555935124
6,0.470977,5.88567,3.71625,3.41402960964
7,0.470977,5.88567,3.71625,4.34803571308
2,0.30999,3.86778,3.54186,0.0529150953817
3,0.30999,3.86778,3.54186,0.496501530606
4,0.30999,3.86778,3.54186,1.21441653495
5,0.30999,3.86778,3.54186,1.47422388889
6,0.30999,3.86778,3.54186,1.71200697118
7,0.30999,3.86778,3.54186,1.88285890857
4,0.507229,8.54501,7.28684,0.596268500658
5,0.507229,8.54501,7.28684,2.22001288467
6,0.507229,8.54501,7.28684,3.56203680239
7,0.507229,8.54501,7.28684,4.95547076237
4,0.48657,12.74142,3.10347,0.0535855563429
5,0.48657,12.74142,3.10347,0.431567017126
6,0.48657,12.74142,3.10347,1.82009067855
7,0.48657,12.74142,3.10347,3.38080869034
4,0.519158,7.6574,4.85724,0.169968224153
5,0.519158,7.6574,4.85724,1.03120478676
6,0.519158,7.6574,4.85724,2.62466632994
7,0.519158,7.6574,4.85724,3.9392071057
3,0.621616,9.42427,4.27216,0.0742520203217
4,0.621616,9.42427,4.27216,0.584675553527
5,0.621616,9.42427,4.27216,1.6477384766
6,0.621616,9.42427,4.27216,3.17985537406
7,0.621616,9.42427,4.27216,4.42199929793
2,0.0803184,3.92905,3.01886,0.0181175206408
3,0.0803184,3.92905,3.01886,0.161163665982
4,0.0803184,3.92905,3.01886,0.787876990172
5,0.0803184,3.92905,3.01886,1.35726131033
6,0.0803184,3.92905,3.01886,1.51011846126
7,0.0803184,3.92905,3.01886,1.63072395608
3,0.437256,6.08145,3.63724,0.0533576472514
4,0.437256,6.08145,3.63724,0.377542181842
5,0.437256,6.08145,3.63724,1.59123800176
6,0.437256,6.08145,3.63724,2.77979438253
7,0.437256,6.08145,3.63724,3.5944067444
3,0.55012,10.88001,10.50387,0.374074636466
4,0.55012,10.88001,10.50387,1.28475078335
5,0.55012,10.88001,10.50387,2.3457662333
6,0.55012,10.88001,10.50387,3.59486306997
7,0.55012,10.88001,10.50387,4.55131637216
3,0.613937,5.44554,4.19244,0.114500909915
4,0.613937,5.44554,4.19244,0.69101528523
5,0.613937,5.44554,4.19244,2.11135146211
6,0.613937,5.44554,4.19244,3.44987755306
7,0.613937,5.44554,4.19244,4.31293226028
4,0.86799,19.47488,13.27772,0.245230030061
5,0.86799,19.47488,13.27772,0.975751020951
6,0.86799,19.47488,13.27772,2.14835320277
7,0.86799,19.47488,13.27772,4.1038933531
3,0.70704,9.6188,8.65235,0.067802061318
4,0.70704,9.6188,8.65235,0.54306138835
5,0.70704,9.6188,8.65235,1.72712461623
6,0.70704,9.6188,8.65235,3.32502020209
7,0.70704,9.6188,8.65235,4.59543838686
2,0.53807,7.55963,5.38978,0.0314292993107
3,0.53807,7.55963,5.38978,0.304432647147
4,0.53807,7.55963,5.38978,0.657829822646
5,0.53807,7.55963,5.38978,1.5764573072
6,0.53807,7.55963,5.38978,2.94371950536
7,0.53807,7.55963,5.38978,3.94252112162
2,0.245023,5.69113,3.08506,0.065006658784
3,0.245023,5.69113,3.08506,0.44536438638
4,0.245023,5.69113,3.08506,1.51950020703
5,0.245023,5.69113,3.08506,2.39804786535
6,0.245023,5.69113,3.08506,3.07646090273
7,0.245023,5.69113,3.08506,3.47986142055
4,0.66926,14.24572,5.52422,0.132904060277
5,0.66926,14.24572,5.52422,1.02713814803
6,0.66926,14.24572,5.52422,2.95943813442
7,0.66926,14.24572,5.52422,4.5368242673
3,0.595732,7.86111,4.2994,0.116517351155
4,0.595732,7.86111,4.2994,0.883162520032
5,0.595732,7.86111,4.2994,2.3975818615
6,0.595732,7.86111,4.2994,3.56093660532
7,0.595732,7.86111,4.2994,4.20076468118
3,0.571322,9.91084,4.94321,0.037046669284
4,0.571322,9.91084,4.94321,0.394643937973
5,0.571322,9.91084,4.94321,1.69553919542
6,0.571322,9.91084,4.94321,3.62535895312
2,0.35063,7.21454,5.63203,0.0276708725081
3,0.35063,7.21454,5.63203,0.177936385521
4,0.35063,7.21454,5.63203,0.79861478209
5,0.35063,7.21454,5.63203,2.06294981145
6,0.35063,7.21454,5.63203,3.25667246834
7,0.35063,7.21454,5.63203,4.0704804211
1,0.273935,4.54144,3.13863,0.012945710454
2,0.273935,4.54144,3.13863,0.116290471289
3,0.273935,4.54144,3.13863,0.530225587551
4,0.273935,4.54144,3.13863,0.941385201237
5,0.273935,4.54144,3.13863,1.40613715655
6,0.273935,4.54144,3.13863,2.11118888728
7,0.273935,4.54144,3.13863,2.59281160644
3,0.204862,4.19485,2.70328,0.146032926186
4,0.204862,4.19485,2.70328,0.438258537756
5,0.204862,4.19485,2.70328,0.822006157377
6,0.204862,4.19485,2.70328,1.36678154995
7,0.204862,4.19485,2.70328,1.933370903
3,0.604526,5.99991,4.88169,0.121058881824
4,0.604526,5.99991,4.88169,0.794332125198
5,0.604526,5.99991,4.88169,2.16236055841
6,0.604526,5.99991,4.88169,3.35977661324
7,0.604526,5.99991,4.88169,4.29589284721
3,0.221853,3.65898,3.18379,0.0777334253198
4,0.221853,3.65898,3.18379,0.453374055919
5,0.221853,3.65898,3.18379,1.16976074591
6,0.221853,3.65898,3.18379,1.70880292822
7,0.221853,3.65898,3.18379,1.93222600623
2,0.219918,3.81346,3.22689,0.0216698504478
3,0.219918,3.81346,3.22689,0.0949572804902
4,0.219918,3.81346,3.22689,0.291396164728
5,0.219918,3.81346,3.22689,1.02845038366
6,0.219918,3.81346,3.22689,1.52568562795
7,0.219918,3.81346,3.22689,1.8443415184
2,0.214029,5.34617,4.27166,0.00376648118805
3,0.214029,5.34617,4.27166,0.0735012436393
4,0.214029,5.34617,4.27166,0.630457973678
5,0.214029,5.34617,4.27166,1.37796385838
6,0.214029,5.34617,4.27166,1.98401855579
7,0.214029,5.34617,4.27166,2.69244703349
2,0.26153,4.20642,3.207,0.122731503976
3,0.26153,4.20642,3.207,0.227399733204
4,0.26153,4.20642,3.207,0.576148229689
5,0.26153,4.20642,3.207,1.18317517707
6,0.26153,4.20642,3.207,1.65275904589
7,0.26153,4.20642,3.207,1.86070809679
1,0.261095,4.25449,3.25933,0.0229810725955
2,0.261095,4.25449,3.25933,0.120694688832
3,0.261095,4.25449,3.25933,0.229062057101
4,0.261095,4.25449,3.25933,0.556539713722
5,0.261095,4.25449,3.25933,1.25174867118
6,0.261095,4.25449,3.25933,1.6328750227
7,0.261095,4.25449,3.25933,1.80848700405
1,0.270684,4.27372,3.28764,0.0232155219699
2,0.270684,4.27372,3.28764,0.115458894357
3,0.270684,4.27372,3.28764,0.224208500125
4,0.270684,4.27372,3.28764,0.687645971667
5,0.270684,4.27372,3.28764,1.36606653931
6,0.270684,4.27372,3.28764,1.67481839756
7,0.270684,4.27372,3.28764,1.87322583351
1,0.269911,4.27624,3.25563,0.0283203077419
2,0.269911,4.27624,3.25563,0.109407563856
3,0.269911,4.27624,3.25563,0.285793451672
4,0.269911,4.27624,3.25563,0.729535575967
5,0.269911,4.27624,3.25563,1.34501569199
6,0.269911,4.27624,3.25563,1.70032451094
7,0.269911,4.27624,3.25563,1.90587027081
2,0.343784,5.11483,3.86822,0.0352743223983
3,0.343784,5.11483,3.86822,0.253993511259
4,0.343784,5.11483,3.86822,0.814560865832
5,0.343784,5.11483,3.86822,1.55770704619
6,0.343784,5.11483,3.86822,2.36571447758
7,0.343784,5.11483,3.86822,2.9942067029
3,0.326231,4.24107,3.05498,0.140089226297
4,0.326231,4.24107,3.05498,0.712390086873
5,0.326231,4.24107,3.05498,1.58579137867
6,0.326231,4.24107,3.05498,2.5165407337
7,0.326231,4.24107,3.05498,3.49488908162
3,0.540307,7.54763,6.30914,0.0511152733399
4,0.540307,7.54763,6.30914,0.50634764461
5,0.540307,7.54763,6.30914,1.89158731312
6,0.540307,7.54763,6.30914,3.51195052414
7,0.540307,7.54763,6.30914,4.82824715763
3,0.670721,6.44764,5.41267,0.10245526766
4,0.670721,6.44764,5.41267,0.66618564979
5,0.670721,6.44764,5.41267,2.4112038317
6,0.670721,6.44764,5.41267,3.97704854061
7,0.670721,6.44764,5.41267,5.04382738909
3,0.657961,6.19215,5.21845,0.14833165468
4,0.657961,6.19215,5.21845,1.09474515729
5,0.657961,6.19215,5.21845,2.7212802837
6,0.657961,6.19215,5.21845,4.0007789644
7,0.657961,6.19215,5.21845,4.84499184325
3,0.608193,7.70901,5.72948,0.0589656017445
4,0.608193,7.70901,5.72948,0.538498043036
5,0.608193,7.70901,5.72948,2.29226161453
6,0.608193,7.70901,5.72948,3.76222326648
7,0.608193,7.70901,5.72948,4.70909192443
3,0.12566,6.44441,2.89089,0.186183033916
4,0.12566,6.44441,2.89089,1.23350782358
5,0.12566,6.44441,2.89089,2.68274260218
6,0.12566,6.44441,2.89089,3.49853056755
7,0.12566,6.44441,2.89089,3.62795679369
2,0.0998056,3.18622,2.60913,0.0437208874444
3,0.0998056,3.18622,2.60913,0.209973936037
4,0.0998056,3.18622,2.60913,0.712686455842
5,0.0998056,3.18622,2.60913,1.62385825456
6,0.0998056,3.18622,2.60913,1.91233546797
7,0.0998056,3.18622,2.60913,1.9763255246
2,0.0968744,3.22163,2.73038,0.0243695637992
3,0.0968744,3.22163,2.73038,0.13900126749
4,0.0968744,3.22163,2.73038,0.591568566729
5,0.0968744,3.22163,2.73038,1.3800891827
6,0.0968744,3.22163,2.73038,1.86684805471
7,0.0968744,3.22163,2.73038,1.98185544488
4,0.39086,8.68497,7.43932,0.0907572904504
5,0.39086,8.68497,7.43932,0.905202589558
6,0.39086,8.68497,7.43932,2.54542724995
7,0.39086,8.68497,7.43932,3.77624639593
3,0.209378,7.73837,2.55685,0.454625561875
4,0.209378,7.73837,2.55685,1.71900521017
5,0.209378,7.73837,2.55685,2.79923133923
6,0.209378,7.73837,2.55685,4.14254077931
7,0.209378,7.73837,2.55685,5.26270532254
3,0.209939,7.74818,2.59337,0.409212058659
4,0.209939,7.74818,2.59337,1.6972516737
5,0.209939,7.74818,2.59337,2.79867886907
6,0.209939,7.74818,2.59337,4.18336432738
7,0.209939,7.74818,2.59337,5.26293737812
3,0.206774,7.65896,2.7399,0.401864851244
4,0.206774,7.65896,2.7399,1.65358311256
5,0.206774,7.65896,2.7399,2.88958518451
6,0.206774,7.65896,2.7399,4.32044948238
7,0.206774,7.65896,2.7399,5.43312098765
1,0.248674,5.89133,3.41747,0.0147089769754
2,0.248674,5.89133,3.41747,0.149946067764
3,0.248674,5.89133,3.41747,0.68358480094
4,0.248674,5.89133,3.41747,1.32723985993
5,0.248674,5.89133,3.41747,1.70441826072
6,0.248674,5.89133,3.41747,2.07435015252
7,0.248674,5.89133,3.41747,2.41944696032
3,0.602898,5.4946,5.30115,0.265412272587
4,0.602898,5.4946,5.30115,1.53282092803
5,0.602898,5.4946,5.30115,3.23028459614
6,0.602898,5.4946,5.30115,4.05672677777
7,0.602898,5.4946,5.30115,4.62787818389
3,0.491098,5.47244,4.59142,0.166482021087
4,0.491098,5.47244,4.59142,1.14494183888
5,0.491098,5.47244,4.59142,2.51805026159
6,0.491098,5.47244,4.59142,3.3861163955
7,0.491098,5.47244,4.59142,3.93593739786
2,0.114556,4.00711,2.89892,0.0145302696421
3,0.114556,4.00711,2.89892,0.223625621349
4,0.114556,4.00711,2.89892,0.733030962931
5,0.114556,4.00711,2.89892,1.23737402986
6,0.114556,4.00711,2.89892,1.40400790971
7,0.114556,4.00711,2.89892,1.49248807627
2,0.106449,4.06394,2.65439,0.0274000945014
3,0.106449,4.06394,2.65439,0.197584744359
4,0.106449,4.06394,2.65439,0.714534949711
5,0.106449,4.06394,2.65439,1.26149297862
6,0.106449,4.06394,2.65439,1.35087199591
7,0.106449,4.06394,2.65439,1.38875310373
2,0.105608,4.07475,2.66663,0.00678412570253
3,0.105608,4.07475,2.66663,0.177918114313
4,0.105608,4.07475,2.66663,0.692009792006
5,0.105608,4.07475,2.66663,1.21749854362
6,0.105608,4.07475,2.66663,1.38615966389
7,0.105608,4.07475,2.66663,1.40442154737
3,0.107313,4.09539,2.76249,0.139149387638
4,0.107313,4.09539,2.76249,0.76218990073
5,0.107313,4.09539,2.76249,1.26254913005
6,0.107313,4.09539,2.76249,1.38886428532
7,0.107313,4.09539,2.76249,1.42408284117
2,0.113846,4.02341,2.90131,0.0396131828306
3,0.113846,4.02341,2.90131,0.192894473608
4,0.113846,4.02341,2.90131,0.716713770377
5,0.113846,4.02341,2.90131,1.18807497481
6,0.113846,4.02341,2.90131,1.43534407148
7,0.113846,4.02341,2.90131,1.46068873665
2,0.111614,4.06234,2.73986,0.0129541755142
3,0.111614,4.06234,2.73986,0.186743211308
4,0.111614,4.06234,2.73986,0.733148569068
5,0.111614,4.06234,2.73986,1.25617853589
6,0.111614,4.06234,2.73986,1.39997428972
7,0.111614,4.06234,2.73986,1.44262937794
3,0.533264,7.29901,5.68671,0.0788699862847
4,0.533264,7.29901,5.68671,0.417867466449
5,0.533264,7.29901,5.68671,1.57788278112
6,0.533264,7.29901,5.68671,3.11926051942
7,0.533264,7.29901,5.68671,4.33444755131
3,0.233191,6.69748,3.29424,0.0693486429527
4,0.233191,6.69748,3.29424,0.476343178713
5,0.233191,6.69748,3.29424,1.56503020875
6,0.233191,6.69748,3.29424,2.61772104758
7,0.233191,6.69748,3.29424,3.63659924831
3,0.356901,5.31376,5.06628,0.252332395497
4,0.356901,5.31376,5.06628,1.29089824968
5,0.356901,5.31376,5.06628,2.51370815887
6,0.356901,5.31376,5.06628,3.1793241145
7,0.356901,5.31376,5.06628,3.63272005371
2,0.132045,3.94728,2.93616,0
3,0.132045,3.94728,2.93616,0.0660019726585
4,0.132045,3.94728,2.93616,0.303260047377
5,0.132045,3.94728,2.93616,0.833901344567
6,0.132045,3.94728,2.93616,1.44019332608
7,0.132045,3.94728,2.93616,2.16961617431
5,0.908902,20.23895,8.58384,0.383277768757
6,0.908902,20.23895,8.58384,1.92928090668
7,0.908902,20.23895,8.58384,4.26521978403
5,0.965423,42.79816,24.24061,0.236370434931
6,0.965423,42.79816,24.24061,1.24506501141
7,0.965423,42.79816,24.24061,3.24435609617
